rod_worth,beta,h_gap,gamma_frac
0.009417495821981661,0.007658215704442761,7164.6234396260315,0.02486644350408312
0.008396453747105211,0.007451453164938661,8282.111724321649,0.017460002266491366
0.009294220901723632,0.006866254399724598,10424.224706855735,0.01856613057894966
0.008983627812826278,0.007456221729229562,7998.938101668225,0.02108891750502269
0.00844977857193749,0.0074939978381440425,7216.772111249709,0.02180248806632738
0.008314903218532975,0.008323729688598387,8809.753774047924,0.016751308361799992
0.008504267922084101,0.0073575319249823985,11044.023244265349,0.015331105079633197
0.009271810022081616,0.0069618510044085384,9178.054820436826,0.021502332076085116
0.008790779388227704,0.007616539274610368,10175.784609918686,0.01661883023077565
0.008724255948555908,0.007470871651240018,11072.396164136604,0.015359701245787402
0.009117427017148464,0.0074957177166117,10877.263847182085,0.017345258914373645
0.008350651123905883,0.007631103488356757,13416.401139121237,0.01713290412344176
